Date,Revenue,Demand (No. of Handsets),Sales (No. of Handsets),SMS,Newspaper ads,Radio,TV,PPC,Offline,Contests,Coupons,Internet,Email,Facebook Post,Facebook ads,Sponsorship,Newsletter article,Direct mail,Is_Holiday,Temperature,SMS_ROI,Newspaper ads_ROI,Radio_ROI,TV_ROI,PPC_ROI,Offline_ROI,Contests_ROI,Coupons_ROI,Internet_ROI,Email_ROI,Facebook Post_ROI,Facebook ads_ROI,Sponsorship_ROI,Newsletter article_ROI,Direct mail_ROI,Total_Marketing_Spend
2015-07-12,2654399.97,10988,95212,59.1026,13.206593,78.6058,1369.3491,817.581,31.3919,6.5382,6.9866,3984.429,81.9091,225.1818,816.2727,223.89545,37.4091,5.4091,1,19.47317020316283,0.008057745054566075,0.001853468221399246,0.016531245504478966,0.33144969957973,0.2030331062562952,0.005526612143004498,0.0008729225686249528,0.0015142877105415269,0.4502049260650559,0.014213605027118596,0.03012773489527627,0.15625621964332329,0.024839164781288944,0.003797152468646881,0.0013090717646101788,7757.268043
2015-07-13,2573375.05,13113,95245,61.1351,12.775135,76.2872,1341.7297,1288.844,31.1817,4.8666,6.3612,3943.524,98.6818,224.5455,855.8636,180.00455,40.5,3.0,1,15.554754312357293,0.007914464064869868,0.0017024869721633102,0.015234443956905826,0.30838442163944507,0.303920763632906,0.0052127286999528386,0.0006169743672450417,0.001309198555098408,0.4231093156608066,0.016260470219685307,0.028527354543678773,0.1555716816250645,0.018962655379530884,0.0039035500130474967,0.0006894196358854244,8169.300085
2015-07-14,2199014.53,20763,106280,53.7865,12.940132,74.9424,1323.5526,540.757,31.5487,3.0925,2.2721,5732.0,111.0455,232.8636,791.3636,187.58182,22.7273,2.4545,1,17.984656106134697,0.006235262755010041,0.0015442143917274204,0.01340149101589612,0.2724075833565121,0.11418597320851995,0.004722776481967312,0.00035107650627451273,0.00041874004830983066,0.550712419796553,0.01638504323658125,0.026491670270094674,0.12881091060695052,0.01769526230511434,0.0019615670581948864,0.0005050984322229096,9122.928252
2015-07-15,3391749.03,15178,96240,71.5344,13.742857,90.9226,1448.9683,1244.833,31.3605,1.2052,1.2667,4794.048,93.0455,200.0,889.3636,176.74091,24.5909,2.8636,1,18.251697173610264,0.008327800441930898,0.0016469477180548434,0.016327935075742466,0.29948203002634394,0.26397062254645504,0.004714469148096294,0.0001373994767098198,0.00023443622730870477,0.4625460359725593,0.013787194360913937,0.022849232958976805,0.14537503317600203,0.01674315286741842,0.002131393488976969,0.0005917785698889852,9084.486067
2015-07-16,3425295.06,17716,96482,64.2846,13.314926,83.8178,1382.5472,1758.402,0.0,1.281,1.8025,4364.333,133.5,244.9091,1398.6364,207.02727,28.1818,3.2273,1,20.25109538686795,0.007019580786752712,0.001496684986653938,0.014118369243672685,0.268028336460374,0.3497450147227966,0.0,0.00013698213955344108,0.00031290686144705264,0.39496564844662324,0.018554559550367094,0.02624432528862884,0.21443919230811484,0.018395710688775133,0.0022911145286618876,0.0006255687966927711,9685.264896
2015-07-17,1374734.86,17679,97542,65.7941,12.818661,84.1001,1347.2513,1030.257,0.0,6.7235,14.6349,4294.238,86.7727,258.7727,755.4545,167.29091,38.2727,4.0,1,14.745704274481703,0.008520656211234453,0.0017088981089168006,0.016800671966520443,0.3097641948128721,0.2430305106049365,0.0,0.0008526917996226575,0.003013085350906713,0.46090287538166497,0.014303237714124948,0.03288749602069069,0.1373692446452662,0.017629630934405883,0.0036901926005331155,0.0009195547519475559,8166.381071000001
2015-07-18,3523479.91,17752,95759,62.4,13.546531,82.5964,1416.1714,1418.209,33.6281,6.7597,13.5754,3653.238,121.1818,305.2727,1097.0455,204.51818,39.8182,4.5,1,11.158668936366187,0.0077891622408760314,0.0017406909437368472,0.015904181628255618,0.3138473694060048,0.3224597629095273,0.00542054481404652,0.0008263122042494147,0.0026939800643538095,0.37793867929473407,0.019253456691568607,0.03739558978147244,0.19227636621398286,0.020774130923392337,0.0037005103566877537,0.0009971263277344616,8472.460910999998
2015-07-19,3342499.05,21179,96841,53.7727,12.961169,74.8977,1344.9545,715.315,0.0,7.2103,6.3902,3609.905,94.1364,235.6818,781.4545,180.31364,26.2727,3.9091,1,17.40057089677249,0.00795688679423744,0.0019742989908952346,0.017095974635615966,0.35333400918118896,0.19280034243876568,0.0,0.0010448290893117751,0.0015032505416654918,0.4427048941008671,0.017729809717993466,0.03422422647260899,0.16236040929880072,0.021711743573079444,0.0028944088846829716,0.0010268089027323124,7147.174709000002
2015-07-20,3411083.15,28358,96456,52.8214,13.362325,71.2132,1351.5686,917.361,0.0,1.8015,3.246,4121.333,107.1364,281.2727,977.0,206.71818,25.5,2.8636,1,20.46995195366344,0.00686853794216103,0.0017886437069261569,0.014284299356408481,0.3120247189714299,0.21728202488295145,0.0,0.0002294030803766337,0.0006710246772295155,0.444149640525297,0.01773195400611353,0.03589287405301627,0.17837913886578324,0.021873478390538,0.002468700554060486,0.0006609951258656446,8133.197905
2015-07-21,1410847.91,28051,95453,57.7518,12.776208,78.5612,1324.1547,1791.183,0.0,5.5035,4.1672,4237.095,95.8636,234.8182,1045.8636,202.64091,46.0455,2.7273,1,19.183807883633573,0.006683060177979888,0.0015219459701561614,0.01402368032513772,0.2720477175356989,0.37755388087433955,0.0,0.0006236765321544339,0.0007666369967451785,0.4063640339514347,0.01411980614695024,0.02666661314540396,0.16993389056789232,0.01908190629598064,0.003967079286236375,0.0005602402005812592,9139.151718
2015-07-22,1348897.26,29027,95134,51.1271,11.920452,72.7743,1257.518,1438.156,0.0,7.4,4.3297,5421.762,98.8636,239.5455,1194.5909,221.76364,25.0909,3.1364,1,16.96319570384192,0.00538131230237897,0.0012915676985938923,0.01181569091427673,0.23498912313833661,0.2757224747086084,0.0,0.0007627449515678745,0.000724486713557362,0.47294942424111086,0.013244592814508396,0.02474294063037191,0.17654334246190256,0.018993813244615434,0.0019661973977090513,0.000586003205705634,10047.978491999997
2015-07-23,1360883.22,33027,84279,52.1501,12.719017,71.1201,1302.2078,1296.546,66.0518,7.1903,3.8184,3889.762,84.0455,229.9545,1077.9545,206.75909,33.5455,4.6818,1,15.39959032143823,0.006614280563079414,0.0016606129848432555,0.01391438044576013,0.29322721314290673,0.29953289909750763,0.010817989942060008,0.0008930690994404134,0.0007699179961983741,0.40887232046492056,0.013567726660318573,0.028621714081280808,0.191965419582948,0.021339137612330927,0.0031676382378920914,0.001054075778681067,8338.506407
2015-07-24,1428057.03,37128,85212,51.7909,12.351222,75.2632,1311.1184,1606.041,31.3291,10.7713,6.4795,0.0,106.0455,229.2727,1248.6364,208.33182,35.6818,2.7273,1,17.837165541234974,0.011097064400420706,0.0027242815587434953,0.024876047396313238,0.49876167390436843,0.6268164845816031,0.008668361532074054,0.002260129662594786,0.00220714936856092,0.0,0.028920916101459353,0.048209569436554224,0.3756520342356148,0.03632411492586152,0.005692135674656816,0.001037335092777176,4935.840142
2015-07-25,1352058.64,35627,5245,48.2576,12.586364,67.7699,1285.6818,733.219,31.442,9.3036,6.0275,4385.238,163.0,220.1364,863.9091,186.7,35.5909,3.9091,1,14.117004834026396,0.006337764390302018,0.0017016023342490449,0.013729390678225725,0.29977842950344974,0.17540146409141147,0.005332305006263905,0.001196553125701974,0.001258470884157065,0.4773102426347031,0.02724727834139498,0.02837190452407666,0.15930651049453515,0.01995259896107072,0.0034800315493638254,0.0009113362816341912,8052.771264000001
2015-07-26,1392976.88,29245,6280,66.1017,13.261653,90.58,1389.4068,559.335,98.8613,13.9809,13.0573,4190.619,97.1364,231.2273,931.4545,196.25909,57.0,8.2727,1,16.85915595055623,0.008786246183567853,0.0018145787198807068,0.018572360416204383,0.32788131799739995,0.13542282456137075,0.01696881460623936,0.0018198536041839641,0.002759177905812274,0.4616428686834049,0.016433796164575947,0.030161720138210533,0.17383910983675993,0.021227815509142968,0.005640783544495183,0.0019519537522597497,7956.553643
2015-07-27,1367597.63,43072,6240,59.9742,13.437482,83.5535,1403.4278,594.017,81.0844,6.9417,9.4272,4585.81,227.4091,348.1818,5330.5909,520.68182,49.5,8.2273,1,16.760936918637714,0.004761043565351228,0.0010981028073006327,0.010231666750413367,0.19779908585628572,0.08589456784749407,0.008312074902885071,0.0005396524057971426,0.0011897507715642151,0.30171087430196075,0.0229779184832298,0.02712501687274687,0.5941664847074806,0.03363526788260575,0.002925612015332918,0.0011593819505837804,13322.264202000002
2015-07-28,1428164.04,29809,6482,55.2248,13.235382,74.939,1407.8372,1528.002,60.6353,13.719,9.2575,4315.667,217.6364,246.2273,1589.4545,245.83182,44.6364,7.0909,1,17.71523197149281,0.005941869646344997,0.0014659287525523167,0.012437723832490736,0.2689291740624018,0.29946220906961263,0.008424593365844144,0.0014455130246094376,0.0015835007426285997,0.3848345978258909,0.029804761767739104,0.025998687872089962,0.2401221226736783,0.02152344820231821,0.003575625033398112,0.0013543217038294315,9829.394502
2015-07-29,1440122.79,18386,7542,41.9396,10.782832,72.2697,1124.5614,1456.185,20.4679,16.6322,13.1069,3302.667,906.7727,254.8182,1904.4545,221.11818,40.0455,8.0,1,20.960253142737564,0.004721692599130397,0.0012496652074710268,0.01255086693000808,0.2247776420193393,0.29862015151481036,0.0029756452935462262,0.0018337229010791584,0.002345897290833465,0.30815940495231614,0.1299382504377783,0.028153353141065183,0.3010503468717769,0.02025735137405611,0.0033566107879200746,0.001598802879215804,9393.821612
2015-07-30,1464373.81,51578,5759,41.6303,10.945789,77.2762,1151.9869,1309.68,5.8744,15.1449,13.5712,4852.238,1169.4091,272.7273,2055.2727,200.12727,37.8182,4.9091,1,16.073236857618895,0.0039245166084663,0.0010622117894409438,0.01123741543100181,0.1928060620383841,0.2248904219726029,0.0007151128711397288,0.0013981495450996195,0.0020339040635991776,0.37910188157689667,0.14031634158754594,0.025230827989033717,0.27204527654813715,0.015352096325571446,0.0026543080562902643,0.000821504636864351,11218.611359000002
2015-07-31,1574096.07,58057,6841,41.6467,10.320488,74.1467,1067.1557,1074.439,118.4667,14.1612,9.9884,4218.524,124.0,243.8182,1194.0455,237.22273,136.6364,10.7273,1,14.119345677498101,0.005136260662386817,0.001310249820868074,0.014105949867753584,0.23366343831696273,0.24136670311769715,0.018866754623429148,0.0017103189300855491,0.001958384529628276,0.4311855518071706,0.019464950319827357,0.02950929548234743,0.2067675791082935,0.02380715753233981,0.012546041290230719,0.0023484882788888566,8575.299018
2015-08-01,1557580.55,55493,6456,43.8592,10.441019,82.8277,1122.3786,1201.36,33.12,11.77,8.1795,3900.429,84.6818,223.3182,859.0909,182.56818,53.5455,6.6364,0,14.936433241158255,0.0059283817764587046,0.0014527997563131782,0.01727011014492881,0.26934650748470634,0.2957860982613645,0.005780963599394587,0.0015579822500849743,0.0017576718485467406,0.4369432645193044,0.01456903181701508,0.02962278152049916,0.16304582474982687,0.020080999659454278,0.005388554457686149,0.0015923536284463441,7824.205999000002
2015-08-02,1484115.52,86622,5453,48.425,11.099679,92.7469,1155.225,1321.858,64.7,9.2239,11.6513,4992.524,76.0,199.4545,920.6818,168.70455,42.6364,5.0909,0,11.301224280063238,0.005615513566963071,0.0013250055127256891,0.01659064619172129,0.2378389305968049,0.2792118127491319,0.009688545451195817,0.0010474782699294828,0.002147977948803855,0.47981876348790403,0.01121756505449967,0.02269812323291391,0.14990789813439165,0.015919573632670204,0.003681071215469497,0.001047962946135365,9120.021928999999
2015-08-03,1436107.73,61103,4240,41.2437,10.780856,74.2386,1114.6447,1051.006,85.2464,5.3577,9.4233,4108.857,87.1364,403.7727,1091.8182,199.58182,31.4091,4.3636,0,13.303273256202552,0.005243345668854847,0.0014108847201083042,0.014558770215343157,0.2515844757077592,0.2433801748665355,0.01399462826295053,0.0006670215223783514,0.0019045372461695227,0.4329214573402245,0.01409988715277561,0.05037488658679111,0.1948930289447414,0.02064698460283001,0.002972899328020024,0.0009847530007746446,8318.880076000001
2015-08-04,1430238.06,68092,4266,38.057,10.027128,75.1457,1070.1295,935.436,7.3203,9.1393,10.0477,3149.857,110.7727,268.5455,1095.4091,202.06364,54.3182,4.8636,0,13.729030738367285,0.0057162047365462865,0.0015503765774335246,0.017410907465482982,0.28536852780379734,0.255927195642607,0.0014198306717395433,0.0013443016864461011,0.002399249799897369,0.3921040042742255,0.021177325885581185,0.039583789054417305,0.23101739112534284,0.024697112623143547,0.006074246823124078,0.0012967688939393596,7041.132368
2015-08-05,1420375.22,59401,4206,38.1959,10.518225,79.5329,1105.0515,1674.99,35.0395,9.9726,10.9754,3783.0,96.7273,225.7727,861.1364,179.77727,33.7727,4.3636,0,13.355930580029053,0.004957211373347763,0.0014052401862313121,0.01592251093932791,0.2546242257468768,0.3959697791729244,0.005872364965161416,0.0012674757954333142,0.0022645224436899604,0.40690614222913263,0.01597845957119158,0.028755331292415837,0.1569234119363967,0.018986296369731686,0.0032633248806569746,0.0010053033557167526,8148.825994999999
2015-08-06,1567453.13,22681,4176,40.6498,10.727556,81.7345,1115.9174,1066.52,0.0,5.2553,7.1372,3883.095,131.6818,210.3182,849.5455,165.47273,40.3182,3.9091,0,14.5669870650242,0.005647539307722273,0.0015342249954566076,0.017516619942127085,0.2752513209119938,0.2698975773260344,0.0,0.000715004782825509,0.0015763922766574765,0.44711174607488574,0.023285831832731158,0.028675035512210494,0.16572292820290738,0.018707341143954156,0.0041703818729205725,0.0009640712659961947,7612.282286
2015-08-07,1556214.14,69714,5234,41.3988,10.489955,73.4515,1080.4018,1119.701,70.3706,12.7822,8.1107,3695.714,152.5,214.1818,950.0909,183.65909,41.1364,5.7273,0,12.477307612310865,0.005715981527650218,0.0014909535160703591,0.01564399905045021,0.26484079093381274,0.2816010456024218,0.012546678416667385,0.0017283005069434435,0.0017803155464116425,0.4229009235045048,0.026800201585758285,0.029020967512372337,0.18418884634784438,0.02063480061662209,0.004228664076983957,0.0014037329867721414,7659.716045000001
2015-08-08,1599635.17,13816,4446,48.3967,11.065644,83.9878,1155.6522,1153.756,101.5147,15.3318,6.3375,4390.143,95.1364,226.2273,852.8182,188.88636,37.2727,4.0909,0,16.225820702399716,0.0061146837729268875,0.0014392040117179024,0.016368862684012973,0.25922800402741825,0.2655225179997759,0.016562337746266444,0.0018969766384320222,0.0012729513532590186,0.4596996081412203,0.015299249211142833,0.028049784151064728,0.15128985887806073,0.01941974999513039,0.003506089081305893,0.0009175053920576844,8370.617204
2015-08-09,1649371.25,11756,4346,42.5309,10.512018,77.8968,1084.3651,1430.851,101.9914,12.5091,6.1999,4997.381,106.3182,282.0,901.0,295.58636,234.3636,6.7727,0,13.847568130203115,0.004690175642227831,0.0011933230907131436,0.013250986116372291,0.21230321877471622,0.28741410552859353,0.014523876122218862,0.0013508937212601314,0.0010869380722167386,0.45673491215872825,0.014923039973866707,0.03051826931863668,0.1395097081893181,0.026524897124596516,0.01924192575487983,0.0013257995951814672,9590.278078
2015-08-10,2011474.31,14009,4216,44.4388,10.814541,81.4573,1140.6888,996.813,33.7128,13.4775,8.5753,4414.286,92.0455,246.8182,962.8182,271.43182,63.3636,4.9091,0,13.693771211764428,0.005604557139799519,0.0014040238468564182,0.015847218166100786,0.25541280633141583,0.228992787922478,0.005490453923880652,0.001664557889888989,0.0017193483774457057,0.4613990120584766,0.014775653314879247,0.030547974404594926,0.1704976410985212,0.02785636996980228,0.005949667040926856,0.0010990371341448142,8385.650461000001
2015-08-11,1475088.49,49740,4505,42.6279,11.224485,79.3605,1176.2093,390.3756,0.0,9.6319,8.0209,3298.952,891.5664,1540.4294,7307.3182,1265.03182,420.1434,70.377,0,12.923663434608528,0.0027304185418891964,0.0007400978193141351,0.00784122163202585,0.13375696576474416,0.04554566882990878,0.0,0.0006041681629202796,0.0008167590785066275,0.17512514072197,0.07268656279567448,0.09682853119230804,0.6571861630706858,0.065935836567924,0.020035799269126353,0.00800198154756138,16511.268805
2015-08-12,7483649.01,107985,5661,49.221,10.995497,86.8139,1151.5217,462.8413,17.6288,12.6888,10.5666,2838.129,173.3708,394.712,1420.9545,324.14545,115.1328,13.6853,0,13.758817795627108,0.0073499647963115285,0.0016901961379019676,0.01999715167678868,0.3052835940156725,0.1258914002056988,0.003399319814242893,0.0018555213813298604,0.0025084513124811,0.3512401645811826,0.03295155640275819,0.05784174881545877,0.2979271645027058,0.03938760199644087,0.012799934080670214,0.0036276105620274457,7082.407447
2015-08-13,7784397.08,121935,6305,46.2566,11.370578,84.5387,1162.7381,676.4964,27.254,12.4105,10.3348,2744.632,165.5566,493.4066,1356.9091,405.19545,122.0427,13.0684,0,14.969557887199938,0.006671976614433614,0.0016883044451763511,0.018809637274702914,0.2977551106472808,0.17773601170894401,0.005076279288176025,0.001752994976366878,0.002369836950595531,0.3280969134249824,0.030394321970424572,0.06984125283170371,0.27480628947994684,0.04755871946153876,0.013105888085275587,0.0033460677958951157,7332.2105280000005
2015-08-14,7688607.25,110698,5226,42.2917,11.085268,79.8047,1147.7163,694.4416,54.2678,16.4192,13.673,4937.903,149.4013,543.3876,1224.5,446.24091,127.8651,11.7932,0,11.458005473808038,0.004707725447753725,0.0012702511473773508,0.01370340525227817,0.22682297745768673,0.14080589787920295,0.0078006833456009715,0.001789857937566933,0.0024196657684137047,0.4555496875796544,0.021167789778974808,0.05935973684121406,0.19138587368769533,0.04042128834268312,0.010596973468918804,0.0023303392892065925,9500.790678000001
2015-08-15,8239725.88,194874,5134,38.9348,10.688346,72.2086,1090.9399,646.6664,61.0317,9.9243,6.4891,2590.9,108.051,280.2315,885.5909,230.13182,83.1428,8.5292,0,11.750954752979716,0.006724450034734321,0.0019002762542628788,0.019237640090841206,0.3345154353307533,0.20343620793446549,0.013611586230600336,0.0016785307109912911,0.001781717608584144,0.37085717716907013,0.023752688127423358,0.047496546532103626,0.21475687384230008,0.032342998433527594,0.010690974880225461,0.0026149213467626135,6123.460365999999
2015-08-16,9723975.89,142953,4279,44.3651,10.86308,79.3506,1129.2857,606.9556,0.0,9.4877,6.2037,1628.172,163.1774,580.3669,1337.4091,476.60909,129.5048,12.8806,0,12.336711841374896,0.0075499108915803494,0.0019030086108709307,0.020830256789809466,0.34119346397946454,0.18814228613694536,0.0,0.0015811456946710377,0.001678366225592101,0.22963488118900596,0.03534479956594235,0.09692353726572522,0.31956539201447864,0.06600053667652139,0.016408166970360336,0.0038910603268408265,6214.631369999999
2015-08-17,5272513.98,80005,5212,38.7023,10.894057,79.2653,1151.4504,715.7929,60.3637,4.2891,2.8045,3563.992,115.3161,249.0141,945.1364,204.49545,77.8825,9.1026,0,10.131489016293955,0.005662448161530131,0.0016407579674627367,0.017889352413010554,0.29909504090335237,0.19075853719728755,0.011404539797201988,0.0006145316015615572,0.0006523166907555974,0.432156847874244,0.02147447540429776,0.03575342588489053,0.19415879096869004,0.024346464211389304,0.008483619624795742,0.0023640923205754797,7228.501407000001
2015-08-18,8567356.9,135457,5245,46.6838,11.338144,81.9201,1179.433,323.3644,0.0,5.248,3.4315,0.0,113.4305,240.695,929.6818,197.66364,71.5333,8.9538,0,11.065908739692128,0.015364564507215808,0.003841346099643625,0.041589967106277194,0.6891660002058553,0.19385428000135324,0.0,0.0016914472821199368,0.0017954513463293682,0.0,0.04751700452566649,0.07774050957573364,0.4296190097473502,0.05293776830694456,0.017528153023485878,0.005231099178561799,3213.376983999999
2015-08-19,9434288.64,189110,6280,41.5698,10.810839,78.3685,1107.2965,78.5261,15.024,0.5152,4.3116,2360.512,123.818,311.9083,1014.8182,256.14545,80.3637,9.7737,0,11.635338144424724,0.00800246598443324,0.0021423613065401255,0.02327188080386409,0.3784481112834681,0.027535252512497426,0.0037347877489998732,9.712529277539436e-05,0.0013195320627925145,0.3766078158490223,0.030338551346189003,0.05892493232632309,0.2743021770644566,0.04012521129197545,0.011518068729266095,0.003339922700126252,5493.761888999999
2015-08-20,8499431.32,123374,6240,42.8271,11.439653,77.9089,1161.9393,132.1241,15.1587,0.4774,3.9946,2675.608,168.141,304.1815,1378.0909,249.8,91.3179,13.2724,0,14.22211008610537,0.007159552729803231,0.001968645371493235,0.02009085155588853,0.3448634580537371,0.04023262780201999,0.0032723792596441475,7.81556220424912e-05,0.0010616371429969036,0.37070370343535763,0.03577717156668919,0.04990295701936934,0.3234746076671401,0.03398164850209946,0.011365720719693906,0.00393865730857906,6326.281453
2015-08-21,7480844.15,116071,6482,37.9167,11.885714,62.9688,1251.25,85.0218,20.9779,0.5124,4.2879,2705.771,178.9666,381.9316,1466.8182,313.65,123.3008,14.127,0,12.88623653009842,0.006021602047079617,0.0019430957798934995,0.015425916742806543,0.35279475672019683,0.024594666983100703,0.004302075005927106,7.968952243448633e-05,0.0010825843613346431,0.3561309928945845,0.036175842886439685,0.05952417289831109,0.32707919003187325,0.040533265643829725,0.01457878236665888,0.003982565917850919,6659.386414
2015-08-22,7312018.52,105031,7542,38.9348,10.688346,79.3506,1090.9399,42.8481,36.3533,0.4968,4.1571,4268.157,131.8041,378.6272,1080.2727,310.93636,109.6743,10.4041,0,12.638339409064683,0.005422548047093599,0.001532369076766979,0.0170474617002848,0.26975083630718183,0.010869915364875776,0.006537982442253645,6.77575403948238e-05,0.0009204315882349235,0.49265518882060344,0.023364663666114886,0.051749186789146286,0.21124866206605214,0.03523885232254323,0.011372191701881229,0.0025721807746794884,7593.644705999998
2015-08-23,9734288.64,189110,5759,41.5698,10.810839,78.3685,1107.2965,78.5261,15.024,0.5152,4.3116,2360.512,123.818,311.9083,1014.8182,256.14545,80.3637,9.7737,0,13.8452973735488,0.00800246598443324,0.0021423613065401255,0.02327188080386409,0.3784481112834681,0.027535252512497426,0.0037347877489998732,9.712529277539436e-05,0.0013195320627925145,0.3766078158490223,0.030338551346189003,0.05892493232632309,0.2743021770644566,0.04012521129197545,0.011518068729266095,0.003339922700126252,5493.761888999999
2015-08-24,8699431.32,123374,6841,42.8271,11.439653,77.9089,1161.9393,132.1241,15.1587,0.4774,3.9946,2675.608,168.141,304.1815,1378.0909,249.8,91.3179,13.2724,0,11.763427785375054,0.007159552729803231,0.001968645371493235,0.02009085155588853,0.3448634580537371,0.04023262780201999,0.0032723792596441475,7.81556220424912e-05,0.0010616371429969036,0.37070370343535763,0.03577717156668919,0.04990295701936934,0.3234746076671401,0.03398164850209946,0.011365720719693906,0.00393865730857906,6326.281453
2015-08-25,7680844.15,116071,6456,37.9167,11.885714,62.9688,1251.25,85.0218,20.9779,0.5124,4.2879,2705.771,178.9666,381.9316,1466.8182,313.65,123.3008,14.127,0,12.716130236648333,0.006021602047079617,0.0019430957798934995,0.015425916742806543,0.35279475672019683,0.024594666983100703,0.004302075005927106,7.968952243448633e-05,0.0010825843613346431,0.3561309928945845,0.036175842886439685,0.05952417289831109,0.32707919003187325,0.040533265643829725,0.01457878236665888,0.003982565917850919,6659.386414
2015-08-26,7712018.52,105031,5453,38.7023,10.688346,79.3506,1090.9399,42.8481,36.3533,0.4968,4.1571,4268.157,131.8041,378.6272,1080.2727,310.93636,109.6743,10.4041,0,11.62817597967585,0.005390332223811467,0.0015324159958332276,0.017047983670479192,0.26975909571253737,0.010870248186965997,0.006538182626423366,6.775961503896457e-05,0.0009204597706038583,0.4926702732554125,0.02336537906047976,0.05175077127917553,0.2112551302140464,0.03523993128848669,0.01137253990299279,0.002572259531371985,7593.412206
2015-08-27,1533299.16,4384,4484,77.4819,14.104193,112.337,1479.4565,95.333,11.8398,10.3024,9.702,722.571,91.0,276.3636,756.5909,181.36364,72.7727,13.0455,0,12.267182711560164,0.02088131115379984,0.0039128496411318875,0.04670080561733858,0.7078744162132575,0.04679828047384066,0.004120370964658704,0.002718983020954122,0.0041567543095098825,0.16138948839655878,0.031215050971130736,0.0730911177339482,0.2862949726266329,0.03977338108540973,0.014601579302795396,0.006240936180081693,3924.2641330000006
2015-08-28,1681816.96,4366,4266,73.4783,13.298758,105.7133,1369.8913,114.957,27.8039,5.5246,10.647,717.857,111.9091,291.3182,860.1364,208.62727,376.8636,32.9545,0,10.475227890590471,0.017984259265741997,0.003350672278446996,0.03991233470425145,0.5952728508132052,0.05125048854015358,0.008787667612749444,0.0013241734590522958,0.004142822167921208,0.1456158364020146,0.034862940212972336,0.06997249050020254,0.2955941856720852,0.04155174957720502,0.0686738645489462,0.014317912072790106,4320.980227999999
2015-08-29,1353028.79,4006,4206,80.6093,13.200691,108.7702,1428.0645,113.09,0.0,6.6232,7.5329,653.333,94.6364,282.7273,751.9545,181.20455,51.7727,6.5909,0,6.669875109916508,0.022552590268234095,0.003801853341355783,0.04694239622313838,0.7093419041762189,0.057632122875342376,0.0,0.001814636885581328,0.003350495697447562,0.15148969441003454,0.033700368079685135,0.0776256562513801,0.29539146861374577,0.041253914417896234,0.010784150363852617,0.003273312822382576,3780.110141
2015-08-30,1488860.84,4076,4176,65.9319,12.721429,93.3065,1309.3548,72.442,0.0,10.1606,4.7773,622.095,98.5909,306.3182,749.4545,194.32727,73.5,7.2273,0,11.188219978129124,0.019260955933470318,0.003825652857212119,0.04204730771260811,0.679103711851616,0.038547996542568096,0.0,0.002906780149572582,0.002218708991207446,0.15061775555901358,0.03665930529086577,0.08781754798969688,0.3074132790371979,0.04619561792726426,0.015986133139060135,0.0037479159083723275,3620.207699
2015-08-31,1633299.16,4834,5234,77.4819,14.104193,112.337,1479.4565,95.333,11.8398,10.3024,9.702,722.571,91.0,276.3636,756.5909,181.36364,72.7727,13.0455,0,14.214074991700766,0.02088131115379984,0.0039128496411318875,0.04670080561733858,0.7078744162132575,0.04679828047384066,0.004120370964658704,0.002718983020954122,0.0041567543095098825,0.16138948839655878,0.031215050971130736,0.0730911177339482,0.2862949726266329,0.03977338108540973,0.014601579302795396,0.006240936180081693,3924.2641330000006
2015-09-01,1981816.96,4636,4446,73.4783,13.298758,105.7133,1369.8913,114.957,27.8039,5.5246,10.647,717.857,111.9091,291.3182,860.1364,208.62727,376.8636,32.9545,0,13.135367617389967,0.017984259265741997,0.003350672278446996,0.03991233470425145,0.5952728508132052,0.05125048854015358,0.008787667612749444,0.0013241734590522958,0.004142822167921208,0.1456158364020146,0.034862940212972336,0.06997249050020254,0.2955941856720852,0.04155174957720502,0.0686738645489462,0.014317912072790106,4320.980227999999
2015-09-02,1453028.79,4166,4346,80.6093,13.200691,108.7702,1428.0645,113.09,0.0,6.6232,7.5329,653.333,94.6364,282.7273,751.9545,181.20455,51.7727,6.5909,0,13.130672929446986,0.022552590268234095,0.003801853341355783,0.04694239622313838,0.7093419041762189,0.057632122875342376,0.0,0.001814636885581328,0.003350495697447562,0.15148969441003454,0.033700368079685135,0.0776256562513801,0.29539146861374577,0.041253914417896234,0.010784150363852617,0.003273312822382576,3780.110141
2015-09-03,1518860.84,4186,4216,65.9319,12.721429,93.3065,1309.3548,72.442,0.0,10.1606,4.7773,622.095,98.5909,306.3182,749.4545,194.32727,73.5,7.2273,0,13.591688217317506,0.019260955933470318,0.003825652857212119,0.04204730771260811,0.679103711851616,0.038547996542568096,0.0,0.002906780149572582,0.002218708991207446,0.15061775555901358,0.03665930529086577,0.08781754798969688,0.3074132790371979,0.04619561792726426,0.015986133139060135,0.0037479159083723275,3620.207699
2015-09-04,1517172.34,4405,4505,89.7283,13.792314,117.6359,1417.0109,87.649,0.0,9.1476,6.8735,624.238,105.0455,306.4545,754.2727,193.13182,40.5455,6.8636,0,11.218922274573787,0.02515525293129902,0.00398037325184417,0.05087251119921965,0.7052919922330662,0.04475848184577312,0.0,0.002511406416119191,0.003063463908937099,0.145039624172382,0.03748364831170329,0.08431241142103803,0.2969085769040676,0.044059327777640836,0.008462832581135586,0.0034157236263946604,3772.3891340000005
